Name,Address,Website,source_city,reason
Venn Coffee Roasters,"216 Avenue D N, Saskatoon, SK S7L 1M6",http://www.venncoffeeroasters.com/,fort saskatchewan,wrong_region
1905 Coffee Company,"NW 03-40-04 West of the 3rd Meridian, Osler, SK S0K 3A0",https://1905coffeecompany.ca/,fort saskatchewan,wrong_region
SasKoffee Roastery,"RM of, 19 21 W2 NE 28, Lumsden No. 189, SK S0G 3C0",https://saskoffeeroastery.ca/,fort saskatchewan,wrong_region
Duck Mountain Coffee Roasting Company,"2050 Pinkie Rd, Regina, SK S4R 8R6",http://duckmountaincoffee.square.site/,fort saskatchewan,wrong_region
Prairie Bean Roastery 219 LTD,"Outlook, SK S0L 2N0",http://www.prairiebean.com/,fort saskatchewan,wrong_region
Caliber Coffee Roasters,"1400 St John St, Regina, SK S4R 1S4",http://www.calibercoffee.ca/,fort saskatchewan,wrong_region
Black Pearl Coffee - Beans,"Black pearl, 460 Dufferin Ave., Winnipeg, MB R2W 2Y5",http://www.blackpearlcoffee.ca/,fort saskatchewan,wrong_region
Zemona Coffee,"West, 7th Ave. W, Watrous, SK S0K 4T0",https://www.zemona.ca/,fort saskatchewan,wrong_region
SasKoffee Roastery,"RM of, 19 21 W2 NE 28, Lumsden No. 189, SK S0G 3C0",https://saskoffeeroastery.ca/,fort saskatchewan,wrong_region
Venn Coffee Roasters,"216 Avenue D N, Saskatoon, SK S7L 1M6",http://www.venncoffeeroasters.com/,fort saskatchewan,wrong_region
Duck Mountain Coffee Roasting Company,"2050 Pinkie Rd, Regina, SK S4R 8R6",http://duckmountaincoffee.square.site/,fort saskatchewan,wrong_region
Prairie Bean Roastery 219 LTD,"Outlook, SK S0L 2N0",http://www.prairiebean.com/,fort saskatchewan,wrong_region
Caliber Coffee Roasters,"1400 St John St, Regina, SK S4R 1S4",http://www.calibercoffee.ca/,fort saskatchewan,wrong_region
Mokha Coffee House,"5344 Admiral Girouard St, Edmonton, AB T5X 3N5",http://mymokhacafe.com/,fort saskatchewan,no_shop
Spinelli's Bar Italia,"Sherwood Park, AB T8H 0P1",https://italiancentre.ca/spinellis-bar-italia/,fort saskatchewan,no_shop
Starbucks Coffee Company,"112 Town Crest Rd, Fort Saskatchewan, AB T8L 0G7",https://www.starbucks.ca/,fort saskatchewan,no_shop
Nuestra Coffee Shop,"7601 112 Ave NW, Edmonton, AB T5B 0H4",https://www.nuestra.ca/,fort saskatchewan,no_shop
Cafe Haven,"9 Sioux Rd, Sherwood Park, AB T8A 4C7",http://www.cafehaven.ca/,fort saskatchewan,scrape_failed
Strada Coffee Co.,"5003 50 Ave, Camrose, AB T4V 0S4",https://stradacoffeeco.com/,fort saskatchewan,no_shop
Station Coffee Co.,"644 2 St SE, Medicine Hat, AB T1A 0C9",https://stationcoffeeco.ca/,fort saskatchewan,no_shop
Dara's Luxury Decor & Coffee Bar,"5111 50 St, Stony Plain, AB T7Z 1T5",http://www.daras.ca/,fort saskatchewan,no_shop
Morning Brew (192),"51056 Range Rd 204, Sherwood Park, AB T8G 1E5",http://morningbrew192.com/,fort saskatchewan,no_shop
Felice Cafe,"10930 84 Street NW, Edmonton, AB T5H 1M7",https://www.felicecafe.ca/,fort saskatchewan,no_shop
ch. Cafeteria,"14802 Stony Plain Rd, Edmonton, AB T5N 3S5",https://chcafeteria.ca/,fort saskatchewan,no_shop
Tim Hortons,"10080 88 Ave, Fort Saskatchewan, AB T8L 0J4",http://locations.timhortons.ca/en/ab/fort-saskatchewan/10080-88-ave,fort saskatchewan,no_shop
Fort Saskatchewan Home Hardware Building Centre,"8817 111 St, Fort Saskatchewan, AB T8L 3S6",https://www.homehardware.ca/en/store/50314?utm_source=google&utm_medium=organic_search&utm_campaign=local_seo&utm_content=50314,fort saskatchewan,no_coffee_keywords
Walmart Supercentre,"9551 87 Ave, Fort Saskatchewan, AB T8L 4N3",https://www.walmart.ca/en/store/5753?utm_source=local&utm_medium=listings&utm_campaign=sc&cmpid=gmb,fort saskatchewan,no_coffee_keywords
Great North Cookie Co.,"20 McLeod Ave #1, Spruce Grove, AB T7X 3Y1",http://www.greatnorthcookieco.com/,spruce grove,no_coffee_keywords
Bubble Tea & Coffee Lab -Spruce Grove,"100 King St #3, Spruce Grove, AB T7X 0J6",http://www.btcl.ca/,spruce grove,no_shop
Perks Coffee House,"420 King St #9, Spruce Grove, AB T7X 2C5",http://perkscoffeehouse.ca/,spruce grove,no_shop
The Mill Artisanal Bakery,"Spruce Grove, AB T0E 0N0",http://www.themillbakery.ca/,spruce grove,no_coffee_keywords
Mogiana Coffee,"7037 Antrim Ave, Burnaby, BC V5J 4M5",http://www.mogianacoffee.com/,beaumont,wrong_region
Caffe Monte Coffee Roasters,"6703 30 St SE, Calgary, AB T2C 1N6",http://www.caffemonte.com/,beaumont,scrape_failed
Jef's Café,"5012 50 St, Beaumont, AB T4X 1E6",http://jefscafe.ca/,beaumont,no_shop
The Foxhole Canteen,"10220 100 Ave, Morinville, AB T8R 1P9",https://foxholecanteen.ca/,morinville,no_shop
Thirds Roasting Collective,"119 John St N, Hamilton, ON L8R 1H7",http://thirdscoffeeco.com/,hamilton,no_shop
The Hub Coffee Roaster @ Hamilton,"191 King St E, Hamilton, ON L8N 1B3",https://www.thehubcoffee.ca/,hamilton,no_store_page
Vintage Coffee Roasters,"977 King St E, Hamilton, ON L8M 1C3",http://www.vintagecoffeeroasters.ca/,hamilton,no_shop
One For All Coffee,"241 King St E, Hamilton, ON L8N 1B6",http://instagram.com/oneforallcoffee,hamilton,no_shop
Durand Coffee,"142 Charlton Ave W, Hamilton, ON L8P 2C7",http://durandcoffee.ca/,hamilton,no_shop
Rooney's,"724 Main St E, Hamilton, ON L8M 1K9",http://www.shoprooneys.ca/,hamilton,scrape_failed
Grey Roasting Co | The Tasting Room,"401 Grey Street, Hamilton East, Hamilton 3216, New Zealand",https://greyroastingco.com/,hamilton,no_store_page
House Of Java,"200 James St S #101, Hamilton, ON L8P 3A9",http://www.thehouseofjava.ca/,hamilton,no_shop
Coffee Run Co.,"148 James St S, Hamilton, ON L8P 3A2",http://coffeerunco.ca/,hamilton,no_shop
ASPECT Roaster & Cafe,"270 Bronte St N, Milton, ON L9T 2N9",http://www.aspectroaster.com/,hamilton,no_shop
Smalls Coffee,"8 Cannon St E, Hamilton, ON L8L 1Z5",http://smalls.coffee/,hamilton,no_shop
Selo Cafe + Wine Bar,"13 Hess St S, Hamilton, ON L8P 3M7",http://selocafe.ca/,hamilton,no_shop
Daigyo Café Hamilton,"125 King St E, Hamilton, ON L8N 1A9",http://www.daigyo.ca/,hamilton,no_store_page
School Specialty Coffee,"On Upper Level, across from RW&CO & Apple Store, 900 Maple Ave unit# BB37B, Burlington, ON L7T 2R8",http://schoolcoffee.ca/,hamilton,no_shop
Redchurch Cafe + Gallery,"Victoria Hall, 68 King St E, Hamilton, ON L8N 1A6",http://www.redchurchcafe.com/,hamilton,no_store_page
Cherry Birch General,"219 King St E, Hamilton, ON L8N 1B6",http://www.cherrybirchgeneral.ca/,hamilton,no_store_page
Incline Coffee Co,"581 Concession St, Hamilton, ON L8V 1B2",https://www.townhallsocial.com/inclinecoffeeco,hamilton,no_shop
Peach Coffee Co. Aldershot,"175 Plains Rd E, Burlington, ON L7T 2C4",http://www.peachcoffeeco.com/,hamilton,no_store_page
Reunion Coffee Roasters,"2421 Royal Windsor Dr, Oakville, ON L6J 7X6",https://reunioncoffeeroasters.com/,hamilton,no_store_page
Carvalho Coffee Roasters,"775 Pacific Rd #30, Oakville, ON L6L 6M4",http://www.carvalhocoffee.ca/,hamilton,no_store_page
SYNONYM,"328 James St N, Hamilton, ON L8L 1H2",http://www.synonymshop.com/,hamilton,no_shop
Hatch Coffee Roasters,"802 Cochrane Dr Unit B, Markham, ON L3R 8C9",http://www.hatchcrafted.com/,hamilton,no_store_page
Pilot Coffee Roasters,"439 Richmond St W, Toronto, ON M5V 1X9",https://www.pilotcoffeeroasters.com/,hamilton,no_shop
Cafe Baffico - Sourdough Doughnuts + Pizza,"1375 King St E, Hamilton, ON L8M 1H6",http://www.cafebaffico.com/,hamilton,no_shop
Gold Star Coffee,"80 Hanlan Rd Unit# 12, Woodbridge, ON L4L 3P6",http://www.goldstarcoffee.ca/,hamilton,no_store_page
Mulberry Coffeehouse,"193 James St N, Hamilton, ON L8R 2L2",https://www.mulberrycoffeehouse.com/,hamilton,no_shop
Mezza Caffe,"28 James St N Unit 104, Hamilton, ON L8R 2K1",http://mezacaffe.ca/,hamilton,no_shop
Dark Horse Espresso Bar,"1783 Stone Church Rd E, Stoney Creek, ON L8W 0B4",https://darkhorseespresso.com/,hamilton,no_shop
The Cannon,"180 Ottawa St N, Hamilton, ON L8H 3Z3",http://www.thecannon.coffee/,hamilton,no_coffee_keywords
El Pacho Coffee Roasters,"40 University Ave Unit 8, Toronto, ON M5J 1T1",https://www.facebook.com/profile.php?id=61561766413690,hamilton,no_coffee_keywords
Mikel Coffee,"1008 King St W, Hamilton, ON L8S 1L4",http://www.mikelcoffee.com/,hamilton,no_shop
Café Oranje,"312 King St E, Hamilton, ON L8N 1C2",http://www.cafeoranje.ca/,hamilton,no_store_page
Saint James,"170 James St N, Hamilton, ON L8R 2L1",http://www.saint-james.ca/,hamilton,no_shop
Coffee Culture Cafe & Eatery,"140 Centennial Pkwy N, Hamilton, ON L8E 1H9",https://www.coffeeculturecafe.com/,hamilton,no_shop
Dundurn Market,"346 Dundurn St S, Hamilton, ON L8P 4L6",http://mrktbox.com/,hamilton,no_shop
RC Coffee Robo Cafe,"36 Church St, Toronto, ON M5E 1R9",https://www.rccoffee.com/church-st-coffee,hamilton,no_shop
Tribeca Coffee Co.,"174 Lakeshore Rd E, Oakville, ON L6J 1H6",https://www.tribecacoffeeco.ca/,hamilton,no_shop
416 Coffee Co. Roasting Facility,"32 Wright St, St. Catharines, ON L2P 3J4",http://www.416-coffee.com/,hamilton,no_store_page
Ninetails Coffee | Bloor,"651 Bloor St W, Toronto, ON M6G 1L1",https://ninetailscoffeebar.ca/,hamilton,no_shop
Arrowhead Coffee Company Ltd.,"514 Queenston St #7, St. Catharines, ON L2P 0E1",https://bit.ly/33E4XH5,hamilton,no_shop
Donut Monster,"246 Locke St S, Hamilton, ON L8P 4B9",http://www.donutmonster.ca/,hamilton,scrape_failed
Zafiato Cafe Supplies,"1450 Bell Mill Side Rd Unit B, Tillsonburg, ON N4G 4G9",https://www.zafiato.ca/,hamilton,no_shop
Faema Hamilton Showroom,"265 James St N, Hamilton, ON L8R 2L2",https://www.faema.ca/,hamilton,no_shop
Tamp Coffee Co.,"480 Brant St, Burlington, ON L7R 2G4",http://tampcoffee.com/,hamilton,no_store_page
Cafe O,"901 Victoria St N, Kitchener, ON N2B 2C6",http://www.roastedcoffeebeans.ca/,hamilton,no_store_page
Hockley General Store,"994227 Mono Adjala Townline, Orangeville, ON L9W 2Z2",http://www.hockleygeneralstore.com/,hamilton,no_shop
Archtop Coffee Bar & Market,"91 Lakeshore Rd E, Mississauga, ON L5G 2Y5",https://archtopcafe.myshopify.com/,hamilton,no_shop
Starbucks Coffee Company,"1508 Upper James St, Hamilton, ON L9B 1K3",https://www.starbucks.ca/,hamilton,no_shop
Roasta Cafe & Eatery,"3221 Appleby Line Unit 3, Burlington, ON L7M 0V7",http://www.roasta.com/,burlington,no_shop
Humble Bean Coffee Bar,"3410 Mainway, Burlington, ON L7M 1A8",https://www.humblebean.ca/,burlington,no_shop
Half Sweet Cafe,"1400 Plains Rd E, Burlington, ON L7R 3P8",https://www.halfsweetcafes.com/,burlington,no_shop
Wet Coffee,"111 Kerr St, Oakville, ON L6K 3A4",http://wetcoffeecommunity.com/,burlington,scrape_failed
Ezra's Pound,"238 Dupont St, Toronto, ON M5R 1V7",http://ezraspound.com/,burlington,no_shop
The Bearded Barista,"104 Main St S UNIT A, Rockwood, ON N0B 2K0",http://thebeardedbarista.ca/,burlington,no_shop
HotBlack Coffee,"245 Queen St W, Toronto, ON M5V 1Z4",https://hotblack-coffee.com/,burlington,no_shop
Aroma Pastry,"361 Brant St, Burlington, ON L7R 2E7",http://aromapastry.ca/,burlington,no_shop
Pearle's Cafe,"3 Elizabeth St, Burlington, ON L7R 0A4",https://thepearlehotel.ca/,burlington,no_shop
Lettuce Love Café,"399 John St, Burlington, ON L7R 2K3",https://www.lettucelovecafe.com/,burlington,no_shop
Pür & Simple,"1940 Appleby Line Unit 22, Burlington, ON L7L 0B7",https://pursimple.com/restaurant/burlington-north/,burlington,no_coffee_keywords
Taste of Colombia - Fair Trade Coffee & Gift Shop,"67 Bronte Rd, Oakville, ON L6L 3B7",http://tasteofcolombia.ca/,burlington,no_shop
Artisan Pizza,"2444 New St #4, Burlington, ON L7R 1J6",http://artisanpizza.ca/,burlington,no_shop
AU79 COFFEE,"2464 Lakeshore Rd W #4, Oakville, ON L6L 1H8",http://au79coffee.ca/,burlington,no_shop
Saving Thyme Patisserie & Bistro,"450 Appleby Line, Burlington, ON L7L 2Y2",http://www.savingthyme.ca/,burlington,no_coffee_keywords
Variety Cafe,"466 Dufferin Ave, London, ON N6B 1Z7",https://variety-cafe.square.site/,burlington,scrape_failed
Demetres Desserts Burlington,"1250 Brant St, Burlington, ON L7P 1X8",https://demetres.com/locations/burlington,burlington,no_coffee_keywords
Premium Coffee Company,"2510 Hamburg Turnpike, Buffalo, NY 14218, United States",http://premiumcoffeeco.com/,stoney creek,wrong_region
3rd Wave Coffee Roasters,"215 W King St #3, St. Augustine, FL 32084, United States",https://3rdwavecoffee.com/,stoney creek,wrong_region
Rogue Wave Coffee,"11322 119 St NW, Edmonton, AB T5G 2X4",https://roguewavecoffee.ca/,stoney creek,wrong_region
Buffalo Coffee Roastery,"5844 Buffalo St, Sanborn, NY 14132, United States",http://buffalocoffeeroastery.com/,stoney creek,wrong_region
Canyon Creek Coffee Company,"3960 Lund Ave, Smithers, BC V0J 2N3",http://www.canyoncreekcoffee.com/,stoney creek,wrong_region
Craft 42 Roasters,"1178 High Rd, Kelowna, BC V1Y 7B1",http://www.craft42roasters.ca/,stoney creek,wrong_region
Stone City Coffee Roasters,"178 MB-12 #1, Steinbach, MB R5G 1T6",https://www.stonecitycoffeeroasters.com/,stoney creek,wrong_region
Big Creek Coffee Roasters,"301 W Main St, Hamilton, MT 59840, United States",https://bigcreekcoffee.com/,stoney creek,wrong_region
Banff Roasting Company,"141 Eagle Cres, Banff, AB T1L 1C6",http://www.banffroastingcompany.com/,stoney creek,wrong_region
StoHo.,"2 King St E, Stoney Creek, ON L8G 1J8",https://www.stoho.ca/,stoney creek,no_shop
Cold Creek Coffee Roasters,"230 Haynes Rd, Castleton, ON K0K 1M0",http://www.coldcreekcoffeeroasters.com/,stoney creek,no_shop
Brew Crew Coffee Service,"365 Fruitland Rd, Stoney Creek, ON L8E 0E9",http://www.brewcrewcoffee.ca/,stoney creek,no_coffee_keywords
Brazilian Canadian Coffee Co,"1260 Martin Grove Rd, Etobicoke, ON M9W 4X3",http://www.braziliancoffeeco.com/,stoney creek,no_shop
Mountain View Estates Coffee,"1260 Martin Grove Rd, Etobicoke, ON M9W 1N3",https://estatescoffee.com/,stoney creek,no_store_page
Raw Roots,"38 King St E Unit 2, Stoney Creek, ON L8G 1K1",http://rawrootscafe.ca/,stoney creek,no_shop
Third Wave Coffee,"Unit No 9, Ground Floor, Tech Park Private Limited, Laxman Nagar, Balewadi, Pune, Maharashtra 411045, India",https://stores.thirdwavecoffeeroasters.com/store-pages/third-wave-coffee-balewadi-highstreet-pune/,stoney creek,no_shop
Turtle Crossing Craft Tea & Coffee Roaster,"5608 Penetanguishene Rd, Elmvale, ON L0L 1P0",https://turtlecrossingcafe.ca/,stoney creek,no_shop
Scout Cafe Restaurant,"100 King St W, Stoney Creek, ON L8G 1J1",https://scoutrestaurant.ca/,stoney creek,no_shop
Station 1 Coffeehouse & Eatery,"28 Main St E, Grimsby, ON L3M 1M9",https://www.stationonecoffeehouse.ca/,stoney creek,scrape_failed
Alternative Grounds Coffee Roasters,"100 Ringwood Dr #15, Whitchurch-Stouffville, ON L4A 1A9",https://alternativegrounds.com/,stoney creek,no_shop
Trails Cafe,"286 Wilson St E, Ancaster, ON L9G 2B9",https://trailscafe.ca/,ancaster,no_shop
Caniche French Bakery,"346 Wilson St E, Ancaster, ON L9G 2C2",http://www.canichebakery.com/,ancaster,no_shop
Íos Agora & Bakery,"821 Golf Links Rd Unit 7, Ancaster, ON L9K 1L5",https://iosagora.ca/,ancaster,no_coffee_keywords
Castelli Mercato,"13 Hatton Dr, Ancaster, ON L9G 2H5",http://www.castellimercato.ca/,ancaster,scrape_failed
The Grove Cafe,"295 Lancaster St W Unit B, Kitchener, ON N2H 4V4",http://www.thegrovecafe.ca/,ancaster,no_shop
Fenwood Farm,"774 Sawmill Rd, Ancaster, ON L9G 3L1",http://www.fenwoodfarm.com/,ancaster,no_shop
Café Domestiique,"102 King St W, Dundas, ON L9H 2V6",http://www.cafedomestiique.com/,ancaster,no_shop
Symposium Cafe Restaurant Ancaster,"1146 Wilson St W, Ancaster, ON L9G 3K9",https://symposiumcafe.com/locations/ancaster-restaurants,ancaster,no_shop
Little Red Coffee & Catering (Fort Erie),"46 Queen St, Fort Erie, ON L2A 1T8",http://littleredcoffee.ca/,ancaster,no_shop
The Egg & I Restaurant Ancaster,"1242 Garner Rd W, Ancaster, ON L9G 3K9",https://www.eggni.ca/,ancaster,no_shop
Found Coffee | College,"324 College St, Toronto, ON M5T 1S3",http://found.coffee/,ancaster,no_shop
Quantum Coffee,"482 Front St W, Toronto, ON M5V 0W1",https://quantumcoffee.io/,ancaster,no_shop
Issho Bakery,"583 Gerrard St E, Toronto, ON M4M 1Y2",https://www.isshobakery.com/,ancaster,no_shop
The Social Blend | Bakery & Cafe Toronto | Dessert Place,"130 Eglinton Ave E, Toronto, ON M4P 2X9",http://thesocialblend.ca/,ancaster,no_store_page
Cumulus Cafe,"1038 Garner Rd W B104, Ancaster, ON L9G 0J2",https://www.cumuluscafe.com/,ancaster,no_shop
Chronicle Coffee Roasters,"6703 30 St SE, Calgary, AB T2C 1N6",http://www.chroniclecoffee.ca/,grimsby,wrong_region
Monogram Coffee,"420 2 St SW, Calgary, AB T2P 3K4",http://monogramcoffee.com/,grimsby,wrong_region
Buffalo Coffee Roastery,"5844 Buffalo St, Sanborn, NY 14132, United States",http://buffalocoffeeroastery.com/,grimsby,wrong_region
Harbour Grounds Cafe,"420 Winston Rd, Grimsby, ON L3M 0H2",http://harbourgroundscafe.com/,grimsby,no_shop
Dutch Shop (Grimsby),"52 Main St W, Grimsby, ON L3M 1R4",https://www.dutchshop.ca/,grimsby,no_coffee_keywords
Nurish Kitchen,"7 Main St E, Grimsby, ON L3M 1M7",https://nurishkitchenshop.com/menu/,grimsby,no_coffee_keywords
Cordoba Coffee Limited,"3634 King St, Caledon, ON L7C 0R5",http://www.cordobacoffee.ca/,grimsby,no_shop
270 Bench Kitchen,"270 Main St E, Grimsby, ON L3M 5P5",http://www.benchkitchen.ca/,grimsby,no_shop
The Watering Can Pastry Market,"3725 King St, Vineland, ON L0R 2C0",https://thewateringcan.ca/,grimsby,no_shop
Elpida Café & Roastery,"14 The Queensway S, Keswick, ON L4P 1Y7",http://elpidacafe.com/,grimsby,no_shop
The Olive Board Kitchen & Wine Bar,"371 Winston Rd, Grimsby, ON L3M 0H2",http://www.theoliveboard.com/,grimsby,no_coffee_keywords
SRH Health Foods,"80 Main St W, Grimsby, ON L3M 1R6",http://www.srhhealth.ca/,grimsby,no_coffee_keywords
The Diner Bistro,"310 Main St W, Grimsby, ON L3M 1S6",https://www.thedinerbistro.com/,grimsby,no_coffee_keywords
50 Point Market,"15 Lockport Way, Stoney Creek, ON L8E 0H8",http://www.50pointmarket.ca/,grimsby,no_coffee_keywords
Revalee Brunch Café,"4100 Victoria Ave, Vineland, ON L0R 2C0",http://www.revalee.ca/,grimsby,no_shop
Grand Oak Culinary Market,"4600 Victoria Ave, Vineland Station, ON L0R 2E0",http://www.grandoakculinary.ca/,grimsby,no_shop
Tim Hortons,"5 Livingston Ave, Grimsby, ON L3M 1K4",https://locations.timhortons.ca/en/on/grimsby/5-livingston-st,grimsby,scrape_failed
Steeltown Garage Co.,"8 Barton St E, Hamilton, ON L8L 2V5",http://www.steeltowngarage.com/,grimsby,no_coffee_keywords
Touch Coffee Smart Bar,"18 Carnegie Ln, Grimsby, ON L3M 1Y1",https://touch-coffee.com/testimonials#add_review,grimsby,no_shop
EcoCoffee,"584 Colby Dr #1, Waterloo, ON N2V 1A2",http://www.eco-coffee.ca/,grimsby,no_store_page
Jacked Up Coffee Roasting Co.,"132 Brock St N, Whitby, ON L1N 4H4",http://www.jackedupcoffee.com/,grimsby,scrape_failed
Cafecito House | Caledonia Local Coffee Shop,"271 Argyle St S, Caledonia, ON N3W 1K7",https://www.cafecitohouse.com/,caledonia,no_store_page
Revival Coffee Shop,"172 Argyle St N unit 8, Caledonia, ON N3W 2J7",https://revivalcoffeeshop.com/,caledonia,no_store_page
Premium Coffee Company,"2510 Hamburg Turnpike, Buffalo, NY 14218, United States",http://premiumcoffeeco.com/,waterdown,wrong_region
Buffalo Coffee Roastery,"5844 Buffalo St, Sanborn, NY 14132, United States",http://buffalocoffeeroastery.com/,waterdown,wrong_region
Copper Kettle Cafe,"312 Dundas St E #4, Waterdown, ON L0R 2H5",http://www.copperkettlecafe.ca/,waterdown,no_store_page
Java Jax Good Roast Coffee & Catering,"93 Grand Ave S, Cambridge, ON N1S 2L7",https://www.javajax.ca/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,waterdown,no_shop
Jitterbug Cafe,"35 Main St N, Waterdown, ON L0R 2H0",http://www.jitterbugcafeandcatering.com/,waterdown,no_store_page
Route Coffee Roasters,"1763A Avenue Rd, North York, ON M5M 3Y8",https://routecoffeeroasters.com/,waterdown,no_coffee_keywords
Early Bird Coffee,"815 Juliana Dr, Woodstock, ON N4V 1A2",http://earlybirdcoffee.ca/,waterdown,no_store_page
Sparrow Brewing & Roasting Co.,"4-54 Guelph Ave, Cambridge, ON N3C 1A3",http://sparrowbrewco.com/,waterdown,no_store_page
Matari Coffee Co.,"3465 Platinum Dr unit 97, Mississauga, ON L5M 2S1",https://order.toasttab.com/online/mataricoffee-mississauga,waterdown,no_coffee_keywords
Waterdown Farmers' Market,"79 Hamilton St N, Waterdown, ON L8B 1A7",http://www.waterdownfarmersmarket.ca/,waterdown,no_coffee_keywords
Waterdown Village,"115 Hamilton St N, Waterdown, ON L0R 2H5",https://waterdownvillage.ca/,waterdown,no_shop
Te Aro Coffee Roasters,"983 Queen St E, Toronto, ON M4M 1K2",https://te-aro.ca/pages/wholesale/,waterdown,no_shop
Coffee & Tea Junkie Canada,"291 Parkside Dr, Waterdown, ON L0R 2H0",https://coffeeandteajunkie.ca/,waterdown,no_shop
